read:2.9483, augment:0.2761
read:1.1909, augment:0.2654
read:1.9836, augment:0.2909
read:0.9835, augment:0.2656
read:2.3675, augment:0.3004
read:0.9773, augment:0.2680
read:1.8263, augment:0.2880
read:0.5140, augment:0.2606
read:4.1504, augment:0.2751
read:0.3154, augment:0.2224
read:4.0340, augment:0.2801
read:1.8337, augment:0.2868
read:5.3592, augment:0.2947
read:1.1537, augment:0.2685
read:7.9942, augment:0.3235
read:8.6050, augment:0.3157
read:0.8168, augment:0.2637
read:1.0047, augment:0.2604
read:14.9662, augment:0.2811
read:2.0649, augment:0.2768
read:24.2424, augment:0.2875
read:0.3014, augment:0.2279
read:10.6614, augment:0.2861
read:3.0193, augment:0.2704
read:0.4518, augment:0.2544
read:0.8218, augment:0.2553
read:0.2108, augment:0.2196
read:6.9084, augment:0.2789
read:0.5457, augment:0.2613
read:52.8052, augment:0.3695
read:2.5909, augment:0.2720
read:0.4303, augment:0.2527
read:1.8957, augment:0.2708
read:2.2879, augment:0.2842
read:1.3504, augment:0.2694
read:0.1891, augment:0.2217
read:0.5805, augment:0.2546
read:0.5550, augment:0.2384
read:4.6782, augment:0.2444
read:2.9426, augment:0.2759
read:0.6733, augment:0.2668
read:0.1557, augment:0.2210
read:0.3204, augment:0.2298
read:0.3345, augment:0.2439
read:1.2083, augment:0.2658
read:0.2468, augment:0.2325
read:0.3133, augment:0.2494
read:20.4539, augment:0.3259
read:0.5288, augment:0.2294
read:0.7341, augment:0.2518
read:1.3883, augment:0.2830
read:0.7670, augment:0.2515
read:0.3004, augment:0.2346
read:0.8168, augment:0.2608
read:0.5882, augment:0.2449
read:0.5505, augment:0.2339
read:0.5062, augment:0.2480
read:0.3328, augment:0.2320
read:0.8752, augment:0.2611
read:10.6070, augment:0.2816
read:1.4098, augment:0.2697
read:1.5855, augment:0.2530
read:1.3714, augment:0.2680
read:0.4056, augment:0.2224
read:2.4998, augment:0.2723
read:0.9069, augment:0.2639
read:0.8624, augment:0.2620
read:0.9069, augment:0.2666
read:1.2445, augment:0.2642
read:0.8821, augment:0.2658
read:24.1694, augment:0.3397
read:0.3896, augment:0.2384
read:0.6855, augment:0.2608
read:4.4248, augment:0.2804
read:0.3233, augment:0.2527
read:1.2250, augment:0.2284
read:1.0149, augment:0.2637
read:0.8235, augment:0.2613
read:1.2279, augment:0.2685
read:1.6744, augment:0.2766
read:0.5145, augment:0.2410
read:0.7381, augment:0.2532
read:1.2760, augment:0.2680
read:1.7748, augment:0.2565
read:1.7815, augment:0.2663
read:0.4570, augment:0.2291
read:2.8203, augment:0.2773
read:0.6695, augment:0.2623
read:0.6802, augment:0.2475
read:0.2742, augment:0.2279
read:0.3331, augment:0.2294
read:23.3588, augment:0.3183
read:0.2272, augment:0.2177
read:1.1051, augment:0.2615
read:29.2296, augment:0.2923
read:78.7022, augment:0.4821
read:0.3607, augment:0.2794
read:1.7033, augment:0.2899
read:0.9089, augment:0.2732
read:2.2836, augment:0.2708
read:0.7589, augment:0.2685
read:4.0970, augment:0.2959
read:4.8401, augment:0.2933
read:1.7929, augment:0.2713
read:4.5273, augment:0.2823
read:0.5307, augment:0.2584
read:0.4663, augment:0.2325
read:0.5233, augment:0.2227
read:3.3956, augment:0.2794
read:0.4070, augment:0.2551
read:0.5956, augment:0.2565
read:0.6645, augment:0.2506
read:2.0907, augment:0.2651
read:0.2584, augment:0.2177
read:0.8581, augment:0.2661
read:4.7617, augment:0.2754
read:0.1731, augment:0.2108
read:1.9243, augment:0.2680
read:0.7794, augment:0.2635
read:0.4187, augment:0.2372
read:1.5292, augment:0.2644
read:0.4599, augment:0.2446
read:0.5097, augment:0.2527
read:1.3561, augment:0.2620
read:9.4810, augment:0.2956
read:0.6244, augment:0.2770
read:1.4164, augment:0.2398
read:4.8296, augment:0.2792
read:3.2611, augment:0.2832
read:0.7799, augment:0.2251
read:0.9282, augment:0.2625
read:0.2244, augment:0.2205
read:2.7599, augment:0.2785
read:0.5183, augment:0.2468
read:9.1538, augment:0.2978
read:3.0649, augment:0.2751
read:4.0717, augment:0.2751
read:0.2508, augment:0.2275
read:1.8258, augment:0.2601
read:4.6222, augment:0.2799
read:3.5121, augment:0.2778
read:0.2186, augment:0.2539
read:0.8018, augment:0.2451
read:0.8357, augment:0.2615
read:4.3695, augment:0.2735
read:1.8923, augment:0.2737
read:1.9395, augment:0.2625
read:1.1506, augment:0.2842
read:0.4976, augment:0.2558
read:0.3011, augment:0.2365
read:2.6689, augment:0.2937
